Latitude (deg),Longitude (deg),Altitude (m),Time (s)
37.7417876605006,-97.3749090283889,-0.0312596093863249,256
37.7415217605004,-97.3749087779249,-0.0302417008206248,257
37.7412558504998,-97.3749085179245,-0.0290868207812309,258
37.7409899504992,-97.3749082579249,-0.0277949729934335,259
37.7407240404987,-97.3749079979249,-0.0263661546632648,260
37.7404581304981,-97.3749077379245,-0.0248003667220473,261
37.7401922304976,-97.3749074779249,-0.0230976138263941,262
37.739926320497,-97.3749072179245,-0.0212578885257244,263
37.7396604204965,-97.3749069579249,-0.0192811964079738,264
37.7393945104959,-97.3749066979245,-0.0171675281599164,265
37.7391286104954,-97.3749064379249,-0.0149169033393264,266
37.7388627004948,-97.3749061779245,-0.0125292958691716,267
37.7385968004943,-97.3749059179249,-0.0100047290325165,268
37.7383308904937,-97.3749056579249,-0.00734319258481264,269
37.7380649814335,-97.3749053979254,-0.00454469118267298,270
37.7377995965761,-97.3749064985532,-0.0016756746917963,271
37.7375342014383,-97.3749388517609,-6.28307461738586E-05,272
37.7372713400239,-97.3750106689821,-9.4125047326088E-05,273
37.7370084570679,-97.3750868620204,-3.56053933501244E-05,274
37.7367537334889,-97.3751996389557,-0.000299518927931786,275
37.7364990336282,-97.3753124994353,-0.000422218814492226,276
37.7362443341015,-97.3754253686843,-0.000403750687837601,277
37.7359899854441,-97.3755385430428,-0.000248592346906662,278
37.7357404547361,-97.3756614965069,-6.35674223303795E-05,279
37.7355176860693,-97.3758423669717,-0.000394605100154877,280
37.7352981205823,-97.3760207338636,-0.000587870366871357,281
37.7350817196222,-97.3761965221146,-0.000649092718958855,282
37.7348684896307,-97.3763697452658,-0.000583908520638943,283
37.7346584231853,-97.3765403900593,-0.000397867523133755,284
37.7344512035946,-97.3767091429005,-0.000100123696029186,285
37.7342709965421,-97.3769212819836,-0.000384468585252762,286
37.7341003821136,-97.3771485340834,-0.000795499421656132,287
37.7339290821019,-97.3773767003549,-0.00108822248876095,288
37.7337570977152,-97.3776057822403,-0.00126121658831835,289
37.733584423763,-97.377835773511,-0.00131302699446678,290
37.7334110604732,-97.37806667443,-0.0012421915307641,291
37.733237017863,-97.3782984969045,-0.00104724615812302,292
37.7330622807864,-97.3785312228438,-0.000726738013327122,293
37.7328868948223,-97.3787648099063,-0.00029474776238203,294
37.7327109128773,-97.3789985523809,-0.000312576070427895,295
37.7325346028832,-97.379232022373,-0.000861210748553276,296
37.7323582927812,-97.379465492236,-0.00128330569714308,297
37.732181982895,-97.3796989523574,-0.00157886277884245,298
37.7320056729009,-97.3799324223496,-0.00174787547439337,299
37.7318293627989,-97.3801658922126,-0.00179034657776356,300
37.7316530526619,-97.3803993520337,-0.00170627888292074,301
37.7314767329186,-97.3806328123261,-0.00149566680192947,302
37.7313004228166,-97.3808662821891,-0.00115851685404778,303
37.7311241123614,-97.3810997424315,-0.000694821588695049,304
37.7309468438821,-97.3813331444755,-0.000133058056235313,305
37.7307516470083,-97.3815466463923,-0.00043902825564146,306
37.7305510509727,-97.381757120924,-0.000840875320136547,307
37.730348630675,-97.3819695195956,-0.00111272744834423,308
37.7301443784875,-97.3821838306673,-0.00125093478709459,309
37.7299382982386,-97.3824000596724,-0.00125183630734682,310
37.7297303866972,-97.3826182015862,-0.00111172627657652,311
37.7295206511095,-97.3828382666049,-0.000826866365969181,312
37.7293090014145,-97.3830599607635,-0.000427453778684139,313
37.7290937484292,-97.3832788996263,-0.000475301407277584,314
37.7288716781896,-97.3834875091812,-0.00197206251323223,315
37.7286496082051,-97.3836961091666,-0.00332033727318048,316
37.7284275382206,-97.383904709152,-0.00452012475579977,317
37.7282054679965,-97.3841133087331,-0.00557142682373524,318
37.7279833882517,-97.3843219091229,-0.00647424440830946,319
