Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.8095473882938,2.34899937029195,-1.37584283947945E-05,249.9
48.8095351081644,2.34898680995785,-1.65579840540886E-05,250
48.8095228284975,2.34897425010429,-1.89328566193581E-05,250.1
48.809510549293,2.34896169073127,-2.08793208003044E-05,250.2
48.8094982705509,2.34894913183878,-2.24020332098007E-05,250.3
48.8094859922713,2.34893657342684,-2.34991312026978E-05,250.4
48.8094737144541,2.34892401549543,-2.41706147789955E-05,250.5
48.8094614370994,2.34891145804456,-2.44155526161194E-05,250.6
48.809449160207,2.34889890107422,-2.4234876036644E-05,250.7
48.8094368837771,2.34888634458443,-2.36285850405693E-05,250.8
48.8094246078096,2.34887378857516,-2.25985422730446E-05,250.9
48.8094123323046,2.34886123304643,-2.11400911211967E-05,251
48.8094000572619,2.34884867799824,-1.92578881978989E-05,251.1
48.8093877826817,2.34883612343057,-1.69500708580017E-05,251.2
48.809375508564,2.34882356934344,-1.42166391015053E-05,251.3
48.8093632349087,2.34881101573685,-1.10575929284096E-05,251.4
48.8093509617157,2.34879846261078,-7.47479498386383E-06,251.5
48.8093386889853,2.34878590996524,-3.46638262271881E-06,251.6
48.8093264184286,2.34877335393173,-4.08664345741272E-06,251.7
48.8093141545547,2.34876078366685,-2.32402235269547E-05,251.8
48.8093018907878,2.34874821351931,-4.19681891798973E-05,251.9
48.809289627128,2.3487356434891,-6.02705404162407E-05,252
48.8092773635753,2.34872307357622,-7.81482085585594E-05,252.1
48.8092651001297,2.34871050378067,-9.56002622842789E-05,252.2
48.8092528367912,2.34869793410245,-0.000112627632915974,252.3
48.8092405735598,2.34868536454156,-0.00012922752648592,252.4
48.8092283104355,2.348672795098,-0.000145402736961842,252.5
48.8092160474182,2.34866022577177,-0.000161151401698589,252.6
48.8092037845081,2.34864765656287,-0.000176476314663887,252.7
48.8091915217051,2.3486350874713,-0.00019137654453516,252.8
48.8091792590091,2.34862251849705,-0.00020584836602211,252.9
48.8091669964203,2.34860994964014,-0.000219897367060184,253
48.8091547339385,2.34859738090055,-0.000233521685004234,253.1
48.8091424715638,2.3485848122783,-0.000246721319854259,253.2
48.8091302092962,2.34857224377337,-0.000259490683674812,253.3
48.8091179471358,2.34855967538577,-0.000271840021014214,253.4
48.8091056850824,2.3485471071155,-0.000283760949969292,253.5
48.8090934231361,2.34853453896255,-0.00029525812715292,253.6
48.8090811612969,2.34852197092694,-0.000306327827274799,253.7
48.8090688995648,2.34850940300865,-0.000316974706947803,253.8
48.8090566379397,2.34849683520769,-0.000327194109559059,253.9
48.8090443764218,2.34848426752405,-0.000336990691721439,254
48.809032115011,2.34847169995775,-0.000346359796822071,254.1
48.8090198537072,2.34845913250877,-0.000355306081473827,254.2
48.8090075925106,2.34844656517711,-0.000363827683031559,254.3
48.808995331421,2.34843399796278,-0.000371921807527542,254.4
48.8089830704386,2.34842143086578,-0.000379590317606926,254.5
48.8089708095632,2.34840886388611,-0.000386833213269711,254.6
48.808958548795,2.34839629702376,-0.000393652357161045,254.7
48.8089462881338,2.34838373027874,-0.000400046817958355,254.8
48.8089340275797,2.34837116365104,-0.000406014733016491,254.9
48.8089217671327,2.34835859714067,-0.000411560758948326,255
48.8089095067928,2.34834603074763,-0.000416678376495838,255.1
48.80889724656,2.34833346447191,-0.000421371310949326,255.2
48.8088849864343,2.34832089831351,-0.000425640493631363,255.3
48.8088727264157,2.34830833227244,-0.000429482199251652,255.4
48.8088604665042,2.3482957663487,-0.000432901084423065,255.5
48.8088482066997,2.34828320054228,-0.000435894355177879,255.6
48.8088359470024,2.34827063485318,-0.000438462942838669,255.7
48.8088236874122,2.34825806928141,-0.000440604984760284,255.8
48.808811427929,2.34824550382696,-0.00044232327491045,255.9
48.808799168553,2.34823293848984,-0.000443616881966591,256
48.808786909284,2.34822037327004,-0.000444484874606133,256.1
48.8087746501222,2.34820780816756,-0.000444927252829075,256.2
48.8087623910674,2.34819524318241,-0.000444944947957993,256.3
48.8087501321197,2.34818267831458,-0.000444537959992886,256.4
48.8087378732791,2.34817011356407,-0.000443706288933754,256.5
48.8087256145456,2.34815754893089,-0.000442449934780598,256.6
48.8087133559193,2.34814498441503,-0.000440767966210842,256.7
48.8087010974,2.34813242001649,-0.000438662245869637,256.8
48.8086888389878,2.34811985573527,-0.000436129048466682,256.9
48.8086765806826,2.34810729157138,-0.000433173030614853,257
48.8086643224846,2.34809472752481,-0.000429791398346424,257.1
48.8086520643937,2.34808216359556,-0.000425985082983971,257.2
48.8086398064099,2.34806959978363,-0.000421751290559769,257.3
48.8086275485332,2.34805703608902,-0.000417096540331841,257.4
48.8086152907635,2.34804447251174,-0.000412015244364738,257.5
48.808603033101,2.34803190905178,-0.000406510196626186,257.6
48.8085907755455,2.34801934570913,-0.000400579534471035,257.7
48.8085785180972,2.34800678248381,-0.000394225120544434,257.8
48.8085662607559,2.34799421937581,-0.000387444160878658,257.9
48.8085540035218,2.34798165638513,-0.000380240380764008,258
48.8085417463947,2.34796909351177,-0.000372609123587608,258.1
48.8085294893747,2.34795653075574,-0.000364555045962334,258.2
48.8085172324619,2.34794396811702,-0.000356074422597885,258.3
48.8085049756561,2.34793140559562,-0.000347170978784561,258.4
48.8084927189574,2.34791884319154,-0.000337841920554638,258.5
48.8084804623658,2.34790628090478,-0.00032808817923069,258.6
48.8084682058813,2.34789371873534,-0.000317909754812717,258.7
48.8084559495039,2.34788115668322,-0.00030730664730072,258.8
48.8084436932336,2.34786859474842,-0.000296280719339848,258.9
48.8084314370704,2.34785603293094,-0.000284827314317226,259
48.8084191810143,2.34784347123077,-0.00027295108884573,259.1
48.8084069250652,2.34783090964793,-0.000260648317635059,259.2
48.8083946692233,2.3478183481824,-0.000247921794652939,259.3
48.8083824134885,2.3478057868342,-0.000234772451221943,259.4
48.8083701578608,2.34779322560331,-0.000221194699406624,259.5
48.8083579023401,2.34778066448974,-0.000207195989787579,259.6
48.8083456469266,2.34776810349348,-0.000192769803106785,259.7
48.8083333916201,2.34775554261455,-0.000177920795977116,259.8
48.8083211364208,2.34774298185293,-0.000162647105753422,259.9
48.8083088813285,2.34773042120863,-0.000146948732435703,260
48.8082966263434,2.34771786068165,-0.00013082567602396,260.1
48.8082843714653,2.34770530027198,-0.000114277005195618,260.2
48.8082721166943,2.34769273997963,-9.73055139183998E-05,260.3
48.8082598620304,2.3476801798046,-7.99093395471573E-05,260.4
48.8082476074737,2.34766761974689,-6.20875507593155E-05,260.5
48.808235353024,2.34765505980649,-4.38429415225983E-05,260.6
48.8082230986814,2.34764249998341,-2.51717865467072E-05,260.7
48.8082108444459,2.34762994027765,-6.076879799366E-06,260.8
48.8081985735336,2.34761741838318,-1.02240592241287E-05,260.9
48.8081862950763,2.34760491385792,-2.47638672590256E-05,261
48.8081740167581,2.34759240948171,-3.88789921998978E-05,261.1
48.8081617385787,2.34757990525455,-5.25703653693199E-05,261.2
48.8081494605384,2.34756740117644,-6.58351927995682E-05,261.3
48.8081371826371,2.34755489724739,-7.8677199780941E-05,261.4
48.8081249048747,2.34754239346739,-9.10945236682892E-05,261.5
48.8081126272513,2.34752988983644,-0.000103087164461613,261.6
48.8081003497669,2.34751738635454,-0.000114651396870613,261.7
48.8080880724215,2.34750488302169,-0.000125795602798462,261.8
48.8080757952151,2.34749237983789,-0.000136512331664562,261.9
48.8080635181476,2.34747987680314,-0.000146803446114063,262
48.8080512412191,2.34746737391744,-0.000156672671437263,262.1
48.8080389644296,2.3474548711808,-0.000166116282343864,262.2
48.8080266877791,2.3474423685932,-0.000175135210156441,262.3
48.8080144112675,2.34742986615465,-0.000183730386197567,262.4
48.808002134895,2.34741736386515,-0.000191899016499519,262.5
48.8079898586614,2.34740486172471,-0.000199644826352596,262.6
48.8079775825668,2.34739235973331,-0.000206966884434223,262.7
48.8079653066112,2.34737985789096,-0.000213862396776676,262.8
48.8079530307945,2.34736735619765,-0.00022033229470253,262.9
48.8079407551169,2.3473548546534,-0.000226382166147232,263
48.8079284795782,2.3473423532582,-0.000232002697885036,263.1
48.8079162041785,2.34732985201204,-0.00023720134049654,263.2
48.8079039289178,2.34731735091493,-0.00024197343736887,263.3
48.807891653796,2.34730484996687,-0.000246323645114899,263.4
48.8078793788132,2.34729234916786,-0.000250249169766903,263.5
48.8078671039695,2.34727984851789,-0.000253750942647457,263.6
48.8078548292647,2.34726734801697,-0.000256825238466263,263.7
48.8078425546989,2.3472548476651,-0.000259476713836193,263.8
48.807830280272,2.34724234746227,-0.000261704437434673,263.9
48.8078180059842,2.34722984740849,-0.000263506546616554,264
48.8078057318353,2.34721734750375,-0.000264883041381836,264.1
48.8077934578254,2.34720484774807,-0.000265838578343391,264.2
48.8077811839545,2.34719234814142,-0.000266369432210922,264.3
48.8077689102226,2.34717984868383,-0.000266472809016705,264.4
48.8077566366296,2.34716734937528,-0.000266154296696186,264.5
48.8077443631757,2.34715485021577,-0.000265412032604218,264.6
48.8077320898607,2.34714235120531,-0.00026424415409565,264.7
48.8077198166847,2.34712985234389,-0.000262652523815632,264.8
48.8077075436477,2.34711735363152,-0.000260636210441589,264.9
48.8076952707496,2.34710485506819,-0.000258195213973522,265
48.8076829979906,2.34709235665391,-0.000255332328379154,265.1
48.8076707253705,2.34707985838867,-0.000252041965723038,265.2
48.8076584528894,2.34706736027247,-0.00024832971394062,265.3
48.8076461805473,2.34705486230532,-0.000244193710386753,265.4
48.8076339083441,2.34704236448721,-0.000239632092416286,265.5
48.80762163628,2.34702986681814,-0.000234647653996944,265.6
48.8076093643548,2.34701736929811,-0.000229239463806152,265.7
48.8075970925686,2.34700487192713,-0.000223405659198761,265.8
48.8075848209214,2.34699237470519,-0.00021714624017477,265.9
48.8075725494132,2.3469798776323,-0.000210464932024479,266
48.807560278044,2.34696738070844,-0.000203359872102737,266.1
48.8075480068137,2.34695488393363,-0.000195829197764397,266.2
48.8075357357224,2.34694238730786,-0.00018787570297718,266.3
48.8075234647702,2.34692989083113,-0.00017949752509594,266.4
48.8075111939568,2.34691739450344,-0.000170695595443249,266.5
48.8074989232825,2.34690489832479,-0.000161468982696533,266.6
48.8074866527472,2.34689240229518,-0.000151821412146091,266.7
48.8074743823508,2.34687990641461,-0.000141747295856476,266.8
48.8074621120934,2.34686741068309,-0.00013124942779541,266.9
48.807449841975,2.3468549151006,-0.000120325945317745,267
48.8074375719956,2.34684241966715,-0.000108980573713779,267.1
48.8074253021552,2.34682992438274,-9.72114503383636E-05,267.2
48.8074130324537,2.34681742924738,-8.50167125463486E-05,267.3
48.8074007628913,2.34680493426105,-7.24000856280327E-05,267.4
48.8073884934678,2.34679243942376,-5.93578442931175E-05,267.5
48.8073762241833,2.34677994473551,-4.58937138319016E-05,267.6
48.8073639550377,2.3467674501963,-3.20039689540863E-05,267.7
48.8073516860312,2.34675495580612,-1.76914036273956E-05,267.8
48.8073394171637,2.34674246156499,-2.95322388410568E-06,267.9
48.8073268123434,2.34673076875257,-2.05803662538528E-05,268
48.8073141251554,2.34671927263397,-4.58275899291039E-05,268.1
48.8073014380507,2.34670777659775,-7.06519931554794E-05,268.2
48.8072887510293,2.34669628064391,-9.50498506426811E-05,268.3
48.8072760640913,2.34668478477244,-0.000119025819003582,268.4
48.8072633772367,2.34667328898336,-0.000142577104270458,268.5
48.8072506904653,2.34666179327664,-0.000165704637765884,268.6
48.8072380037773,2.34665029765231,-0.000188405625522137,268.7
48.8072253171727,2.34663880211035,-0.000210683792829514,268.8
48.8072126306514,2.34662730665077,-0.00023253820836544,268.9
48.8071999442134,2.34661581127357,-0.000253968872129917,269
48.8071872578588,2.34660431597874,-0.000274974852800369,269.1
48.8071745715874,2.34659282076628,-0.000295558013021946,269.2
48.8071618853995,2.34658132563621,-0.000315715558826923,269.3
48.8071491992948,2.34656983058851,-0.000335450284183025,269.4
48.8071365132735,2.34655833562318,-0.000354759395122528,269.5
48.8071238273356,2.34654684074024,-0.000373644754290581,269.6
48.807111141481,2.34653534593966,-0.000392106361687183,269.7
48.8070984557097,2.34652385122147,-0.000410145148634911,269.8
48.8070857700217,2.34651235658564,-0.000427759252488613,269.9
48.8070730844171,2.3465008620322,-0.000444946810603142,270
48.8070603988958,2.34648936756113,-0.000461713410913944,270.1
48.8070477134579,2.34647787317243,-0.000478056259453297,270.2
48.8070350281033,2.34646637886611,-0.000493971630930901,270.3
48.807022342832,2.34645488464216,-0.000509466044604778,270.4
48.8070096576441,2.34644339050059,-0.000524536706507206,270.5
48.8069969725395,2.34643189644139,-0.000539182685315609,270.6
48.8069842875182,2.34642040246457,-0.000553403981029987,270.7
48.8069716025803,2.34640890857012,-0.00056720245629549,270.8
48.8069589177258,2.34639741475805,-0.000580575317144394,270.9
48.8069462329545,2.34638592102834,-0.000593526288866997,271
48.8069335482666,2.34637442738102,-0.000606050714850426,271.1
48.806920863662,2.34636293381607,-0.000618153251707554,271.2
48.8069081791408,2.34635144033349,-0.000629832036793232,271.3
48.8068954947029,2.34633994693328,-0.00064108707010746,271.4
48.8068828103484,2.34632845361545,-0.000651917420327663,271.5
48.8068701260772,2.34631696037999,-0.000662323087453842,271.6
48.8068574418893,2.34630546722691,-0.00067230686545372,271.7
48.8068447577847,2.3462939741562,-0.000681865029036999,271.8
48.8068320737635,2.34628248116786,-0.000690999440848827,271.9
48.8068193898257,2.34627098826189,-0.000699711963534355,272
48.8068067059711,2.3462594954383,-0.000707997940480709,272.1
48.8067940222,2.34624800269708,-0.000715862959623337,272.2
48.8067813385121,2.34623651003823,-0.000723302364349365,272.3
48.8067686549076,2.34622501746175,-0.000730318948626518,272.4
48.8067559713864,2.34621352496765,-0.000736911781132221,272.5
48.8067432879486,2.34620203255592,-0.00074307806789875,272.6
48.8067306045941,2.34619054022656,-0.000748822465538979,272.7
48.8067179213229,2.34617904797957,-0.000754143111407757,272.8
48.8067052381351,2.34616755581496,-0.00075904093682766,272.9
48.8066925550306,2.34615606373271,-0.000763513147830963,273
48.8066798720094,2.34614457173284,-0.000767565332353115,273.1
48.8066671890716,2.34613307981534,-0.000771189108490944,273.2
48.8066545062171,2.34612158798021,-0.000774391926825047,273.3
48.806641823446,2.34611009622745,-0.000777170062065125,273.4
48.8066291407582,2.34609860455707,-0.000779523514211178,273.5
48.8066164581537,2.34608711296905,-0.00078145507723093,273.6
48.8066037756326,2.34607562146341,-0.000782961957156658,273.7
48.8065910931948,2.34606413004013,-0.000784045085310936,273.8
48.8065784108404,2.34605263869923,-0.000784704461693764,273.9
48.8065657285693,2.34604114744069,-0.000784941017627716,274
48.8065530463815,2.34602965626453,-0.000784753821790218,274.1
48.8065403642771,2.34601816517074,-0.000784142874181271,274.2
48.806527682256,2.34600667415932,-0.000783107243478298,274.3
48.8065150003182,2.34599518323026,-0.000781647861003876,274.4
48.8065023184638,2.34598369238358,-0.000779767520725727,274.5
48.8064896366927,2.34597220161927,-0.000777462497353554,274.6
48.806476955005,2.34596071093733,-0.000774731859564781,274.7
48.8064642734006,2.34594922033775,-0.000771579332649708,274.8
48.8064515918795,2.34593772982055,-0.00076800212264061,274.9
48.8064389104418,2.34592623938571,-0.000764003023505211,275
48.8064262290874,2.34591474903325,-0.000759577378630638,275.1
48.8064135478164,2.34590325876315,-0.000754729844629765,275.2
48.8064008666287,2.34589176857543,-0.00074946042150259,275.3
48.8063881855243,2.34588027847007,-0.000743766315281391,275.4
48.8063755045033,2.34586878844708,-0.000737648457288742,275.5
48.8063628235656,2.34585729850645,-0.000731105916202068,275.6
48.8063501427112,2.3458458086482,-0.000724141485989094,275.7
48.8063374619402,2.34583431887232,-0.00071675144135952,275.8
48.8063247812525,2.3458228291788,-0.000708939507603645,275.9
48.8063121006482,2.34581133956765,-0.000700704753398895,276
48.8062994201272,2.34579985003887,-0.000692045316100121,276.1
48.8062867396895,2.34578836059246,-0.00068296305835247,276.2
48.8062740593352,2.34577687122842,-0.00067345704883337,276.3
48.8062613790642,2.34576538194674,-0.000663526356220245,276.4
48.8062486988766,2.34575389274743,-0.000653172843158245,276.5
48.8062360187723,2.34574240363049,-0.000642396509647369,276.6
48.8062233387513,2.34573091459591,-0.000631195493042469,276.7
48.8062106588137,2.34571942564371,-0.000619572587311268,276.8
48.8061979789594,2.34570793677386,-0.000607526861131191,276.9
48.8061852991884,2.34569644798639,-0.000595057383179665,277
48.8061726195008,2.34568495928128,-0.000582164153456688,277.1
48.8061599398965,2.34567347065854,-0.000568846240639687,277.2
48.8061472603756,2.34566198211817,-0.000555104576051235,277.3
48.806134580938,2.34565049366016,-0.000540940091013908,277.4
48.8061219015838,2.34563900528452,-0.000526353716850281,277.5
48.8061092223128,2.34562751699125,-0.000511344522237778,277.6
48.8060965431252,2.34561602878034,-0.00049591064453125,277.7
48.806083864021,2.3456045406518,-0.000480053015053272,277.8
48.8060711850001,2.34559305260562,-0.000463771633803844,277.9
48.8060585060625,2.34558156464181,-0.000447066500782967,278
48.8060458272083,2.34557007676036,-0.000429938547313213,278.1
48.8060331484375,2.34555858896128,-0.000412387773394585,278.2
48.8060204697499,2.34554710124457,-0.00039441604167223,278.3
48.8060077911457,2.34553561361022,-0.000376018695533276,278.4
48.8059951126248,2.34552412605823,-0.000357198528945446,278.5
48.8059824341873,2.34551263858861,-0.000337955541908741,278.6
48.8059697558331,2.34550115120136,-0.000318287871778011,278.7
48.8059570775623,2.34548966389647,-0.000298197381198406,278.8
48.8059443993748,2.34547817667394,-0.000277684070169926,278.9
48.8059317212706,2.34546668953378,-0.000256745144724846,279
48.8059190432498,2.34545520247599,-0.000235387124121189,279.1
48.8059063653123,2.34544371550055,-0.000213604420423508,279.2
48.8058936874581,2.34543222860748,-0.000191397964954376,279.3
48.8058810096873,2.34542074179678,-0.000168767757713795,279.4
48.8058683319999,2.34540925506844,-0.000145715661346912,279.5
48.8058556543957,2.34539776842246,-0.00012223981320858,279.6
48.8058429768749,2.34538628185885,-9.8339281976223E-05,279.7
48.8058302994375,2.3453747953776,-7.40159302949905E-05,279.8
48.8058176220834,2.34536330897871,-4.92706894874573E-05,279.9
48.8058049448126,2.34535182266219,-2.41026282310486E-05,280
48.8057922704023,2.34534032946535,-4.43309545516968E-07,280.1
48.8057796414176,2.34532872283714,-7.86595046520233E-06,280.2
48.8057670127149,2.34531711647497,-1.48657709360123E-05,280.3
48.8057543842941,2.34530551037886,-2.14409083127975E-05,280.4
48.8057417561552,2.34529390454879,-2.7594156563282E-05,280.5
48.8057291282983,2.34528229898477,-3.33236530423164E-05,280.6
48.8057165007234,2.34527069368681,-3.86284664273262E-05,280.7
48.8057038734303,2.34525908865489,-4.35104593634605E-05,280.8
48.8056912464193,2.34524748388901,-4.79696318507195E-05,280.9
48.8056786196901,2.34523587938919,-5.20069152116776E-05,281
48.805665993243,2.34522427515541,-5.56185841560364E-05,281.1
48.8056533670778,2.34521267118768,-5.88074326515198E-05,281.2
48.8056407411945,2.34520106748599,-6.15743920207024E-05,281.3
48.8056281155931,2.34518946405035,-6.39175996184349E-05,281.4
48.8056154902738,2.34517786088075,-6.5837986767292E-05,281.5
48.8056028652363,2.3451662579772,-6.73346221446991E-05,281.6
48.8055902404808,2.3451546553397,-6.84084370732307E-05,281.7
48.8055776160073,2.34514305296824,-6.90603628754616E-05,281.8
48.8055649918157,2.34513145086282,-6.92876055836678E-05,281.9
48.805552367906,2.34511984902344,-6.90929591655731E-05,282
48.8055397442783,2.34510824745011,-6.84754922986031E-05,282.1
48.8055271209326,2.34509664614282,-6.7434273660183E-05,282.2
48.8055144978688,2.34508504510158,-6.59720972180367E-05,282.3
48.8055018750869,2.34507344432637,-6.40843063592911E-05,282.4
48.805489252587,2.34506184381721,-6.17755576968193E-05,282.5
48.8054766303691,2.34505024357409,-5.90421259403229E-05,282.6
48.805464008433,2.34503864359701,-5.58886677026749E-05,282.7
48.805451386779,2.34502704388597,-5.23114576935768E-05,282.8
48.8054387654069,2.34501544444096,-4.83086332678795E-05,282.9
48.8054261443167,2.345003845262,-4.38857823610306E-05,283
48.8054135235085,2.34499224634908,-3.90410423278809E-05,283.1
48.8054009029822,2.3449806477022,-3.37706878781319E-05,283.2
48.8053882827379,2.34496904932135,-2.80803069472313E-05,283.3
48.8053756627755,2.34495745120655,-2.19671055674553E-05,283.4
48.8053630430951,2.34494585335778,-1.54310837388039E-05,283.5
48.8053504236966,2.34493425577505,-8.47131013870239E-06,283.6
48.8053378045801,2.34492265845836,-1.08964741230011E-06,283.7
48.8053253200346,2.34491073428917,-3.21585685014725E-06,283.8
48.8053128584289,2.34489875605082,-6.57700002193451E-06,283.9
48.8053003973653,2.34488677834087,-9.5125287771225E-06,284
48.8052879368441,2.34487480115933,-1.20298936963081E-05,284.1
48.8052754768651,2.34486282450618,-1.41216441988945E-05,284.2
48.8052630174284,2.34485084838142,-1.57924368977547E-05,284.3
48.805250558534,2.34483887278506,-1.70385465025902E-05,284.4
48.8052381001819,2.3448268977171,-1.78646296262741E-05,284.5
48.805225642372,2.34481492317753,-1.82650983333588E-05,284.6
48.8052131851045,2.34480294916636,-1.82455405592918E-05,284.7
48.8052007283792,2.34479097568358,-1.78050249814987E-05,284.8
48.8051882721961,2.34477900272919,-1.69388949871063E-05,284.9
48.8051758165554,2.3447670303032,-1.56546011567116E-05,285
48.8051633614569,2.34475505840559,-1.39456242322922E-05,285.1
48.8051509069007,2.34474308703638,-1.18166208267212E-05,285.2
48.8051384528868,2.34473111619555,-9.26293432712555E-06,285.3
48.8051259994152,2.34471914588312,-6.2873587012291E-06,285.4
48.8051135464858,2.34470717609907,-2.88989394903183E-06,285.5
48.8051009107147,2.34469570172806,-1.06357038021088E-06,285.6
48.8050876730204,2.34468585355698,-5.36162406206131E-06,285.7
48.8050744358179,2.34467600575768,-9.23685729503632E-06,285.8
48.8050611991074,2.34466615833014,-1.26892700791359E-05,285.9
48.8050479628887,2.34465631127436,-1.57207250595093E-05,286
48.8050347271619,2.34464646459035,-1.83302909135818E-05,286.1
48.805021491927,2.3446366182781,-2.05161049962044E-05,286.2
48.805008257184,2.34462677233762,-2.22818925976753E-05,286.3
48.8049950229329,2.3446169267689,-2.36239284276962E-05,286.4
48.8049817891736,2.34460708157195,-2.45440751314163E-05,286.5
48.8049685559062,2.34459723674675,-2.50451266765594E-05,286.6
48.8049553231308,2.34458739229332,-2.51224264502525E-05,286.7
48.8049420908471,2.34457754821165,-2.4779699742794E-05,286.8
48.8049288590554,2.34456770450174,-2.40132212638855E-05,286.9
48.8049156277556,2.34455786116359,-2.28267163038254E-05,287
48.8049023969476,2.3445480181972,-2.12164595723152E-05,287.1
48.8048891666315,2.34453817560256,-1.91871076822281E-05,287.2
48.8048759368073,2.34452833337969,-1.67349353432655E-05,287.3
48.804862707475,2.34451849152857,-1.38608738780022E-05,287.4
48.8048494786346,2.34450865004921,-1.05677172541618E-05,287.5
48.804836250286,2.34449880894161,-6.84987753629684E-06,287.6
48.8048230224293,2.34448896820576,-2.71294265985489E-06,287.7
48.8048097172143,2.34447937749087,-2.12900340557098E-06,287.8
48.8047962924512,2.344470171873,-7.24568963050842E-06,287.9
48.8047828681062,2.34446096654721,-1.19395554065704E-05,288
48.8047694441791,2.34445176151351,-1.62124633789063E-05,288.1
48.8047560206701,2.3444425567719,-2.00662761926651E-05,288.2
48.8047425975792,2.34443335232238,-2.34954059123993E-05,288.3
48.8047291749062,2.34442414816495,-2.65035778284073E-05,288.4
48.8047157526513,2.34441494429961,-2.90917232632637E-05,288.5
48.8047023308145,2.34440574072635,-3.12598422169685E-05,288.6
48.8046889093956,2.34439653744518,-3.30042093992233E-05,288.7
48.8046754883948,2.34438733445609,-3.43285501003265E-05,288.8
48.804662067812,2.34437813175909,-3.52300703525543E-05,288.9
48.8046486476472,2.34436892935418,-3.57124954462051E-05,289
48.8046352279005,2.34435972724135,-3.57711687684059E-05,289.1
48.8046218085718,2.3443505254206,-3.54144722223282E-05,289.2
48.8046083896611,2.34434132389194,-3.46330925822258E-05,289.3
48.8045949711685,2.34433212265536,-3.34316864609718E-05,289.4
48.8045815530938,2.34432292171086,-3.18074598908424E-05,289.5
48.8045681354373,2.34431372105845,-2.97650694847107E-05,289.6
48.8045547181987,2.34430452069811,-2.72998586297035E-05,289.7
48.8045413013782,2.34429532062986,-2.44136899709702E-05,289.8
48.8045278849757,2.34428612085369,-2.11084261536598E-05,289.9
48.8045144689912,2.3442769213696,-1.73822045326233E-05,290
48.8045010534248,2.34426772217759,-1.32312998175621E-05,290.1
48.8044876382763,2.34425852327766,-8.6640939116478E-06,290.2
48.804474223546,2.3442493246698,-3.67406755685806E-06,290.3
48.8044606016753,2.34424095745833,-1.6186386346817E-06,290.4
48.804446523418,2.34423441964729,-6.5220519900322E-06,290.5
48.8044324456199,2.34422788205335,-1.10045075416565E-05,290.6
48.8044183682811,2.34422134467651,-1.50678679347038E-05,290.7
48.8044042914014,2.34421480751677,-1.87065452337265E-05,290.8
48.804390214981,2.34420827057414,-2.19279900193214E-05,290.9
48.8043761390198,2.3442017338486,-2.47275456786156E-05,291
48.8043620635178,2.34419519734017,-2.71070748567581E-05,291.1
48.804347988475,2.34418866104884,-2.90637835860252E-05,291.2
48.8043339138915,2.34418212497461,-3.06013971567154E-05,291.3
48.8043198397671,2.34417558911747,-3.17171216011047E-05,291.4
48.804305766102,2.34416905347744,-3.24146822094917E-05,291.5
48.8042916928961,2.34416251805451,-3.26912850141525E-05,291.6
48.8042776201494,2.34415598284867,-3.25450673699379E-05,291.7
48.8042635478619,2.34414944785993,-3.19806858897209E-05,291.8
48.8042494760336,2.3441429130883,-3.09953466057777E-05,291.9
48.8042354046645,2.34413637853375,-2.9589980840683E-05,292
48.8042213337547,2.34412984419631,-2.77627259492874E-05,292.1
48.8042072633041,2.34412331007596,-2.55154445767403E-05,292.2
48.8041931933126,2.34411677617271,-2.28499993681908E-05,292.3
48.8041791237804,2.34411024248655,-1.97635963559151E-05,292.4
48.8041650547075,2.34410370901749,-1.62553042173386E-05,292.5
48.8041509860937,2.34409717576553,-1.23279169201851E-05,292.6
48.8041369179391,2.34409064273066,-7.98050314188004E-06,292.7
48.8041228502438,2.34408410991289,-3.21399420499802E-06,292.8
48.8041086551047,2.34407833445751,-6.77164644002914E-06,292.9
48.8040942432268,2.34407384352097,-2.4743378162384E-05,293
48.8040798314832,2.3440693526289,-4.22950834035873E-05,293.1
48.8040654198738,2.34406486178133,-5.94267621636391E-05,293.2
48.8040510083987,2.34406037097823,-7.613655179739E-05,293.3
48.8040365970579,2.34405588021962,-9.24281775951385E-05,293.4
48.8040221858513,2.3440513895055,-0.000108298845589161,293.5
48.8040077747791,2.34404689883585,-0.000123749487102032,293.6
48.8039933638411,2.3440424082107,-0.000138780102133751,293.7
48.8039789530375,2.34403791763002,-0.000153389759361744,293.8
48.8039645423681,2.34403342709383,-0.000167577527463436,293.9
48.803950131833,2.34402893660212,-0.000181348063051701,294
48.8039357214322,2.34402444615489,-0.00019469577819109,294.1
48.8039213111656,2.34401995575215,-0.000207624398171902,294.2
48.8039069010334,2.34401546539389,-0.000220132991671562,294.3
48.8038924910354,2.34401097508012,-0.000232221558690071,294.4
48.8038780811717,2.34400648481082,-0.000243891961872578,294.5
48.8038636714423,2.34400199458601,-0.000255139544606209,294.6
48.8038492618472,2.34399750440569,-0.000265967100858688,294.7
48.8038348523863,2.34399301426984,-0.000276374630630016,294.8
48.8038204430598,2.34398852417848,-0.000286362133920193,294.9
48.8038060338675,2.3439840341316,-0.000295929610729218,295
48.8037916248095,2.3439795441292,-0.000305077992379665,295.1
48.8037772158858,2.34397505417129,-0.000313804484903812,295.2
48.8037628070964,2.34397056425786,-0.000322113744914532,295.3
48.8037483984413,2.34396607438891,-0.00033000111579895,295.4
48.8037339899204,2.34396158456444,-0.000337466597557068,295.5
48.8037195815339,2.34395709478445,-0.000344513915479183,295.6
