Latitude (deg),Longitude (deg),Altitude (m),Time (s)
-0.000177632347406579,0.000310631513073791,-3.72529029846191E-09,471.3
-0.000177632347406579,0.000301648360232551,-6.51925802230835E-09,471.4
-0.000177632347406579,0.000292665207391313,-1.21071934700012E-08,471.5
-0.000177632347406579,0.000283682054550076,-1.02445483207703E-08,471.6
-0.000177632347406579,0.000274698901708838,-3.72529029846191E-09,471.7
-0.000177632347406579,0.000265715748867599,-8.38190317153931E-09,471.8
-0.000177632347406579,0.000256732596026361,-9.31322574615479E-09,471.9
-0.000177632347406579,0.000247749443185124,0,472
-0.000177632347406579,0.000238766290343884,-9.31322574615479E-09,472.1
-0.000177632347406579,0.000229783137502646,-3.72529029846191E-09,472.2
-0.000177632347406579,0.000220799984661409,-8.38190317153931E-09,472.3
-0.000177632347406579,0.000211816831820171,-5.58793544769287E-09,472.4
-0.000177632347406579,0.000202833678978932,-6.51925802230835E-09,472.5
-0.000177632347406579,0.000193850526137694,-7.45058059692383E-09,472.6
-0.000177632347406579,0.000184867373296457,-4.65661287307739E-09,472.7
-0.000177569191622239,0.000175884761895387,-1.02445483207703E-08,472.8
-0.000177182443602042,0.000166911128602059,-9.31322574615479E-10,472.9
-0.000176298952756332,0.000157972144410474,-8.38190317153931E-09,473
-0.000175009503037888,0.00014908201104492,-2.79396772384644E-09,473.1
-0.000173235650623979,0.000140274786337948,-7.45058059692383E-09,473.2
-0.000171049017106221,0.000131559516665748,-5.58793544769287E-09,473.3
-0.000168409789762478,0.000122969104806383,-7.45058059692383E-09,473.4
-0.000165348326183353,0.000114517746284642,-6.51925802230835E-09,473.5
-0.000161869397945503,0.000106227629058355,-5.58793544769287E-09,473.6
-0.000157964386220416,9.81265350854464E-05,-7.45058059692383E-09,473.7
-0.000153679551023544,9.02172900795205E-05,-1.86264514923096E-09,473.8
-0.00014897088236951,8.25492397669995E-05,-9.31322574615479E-09,473.9
-0.000143917971676585,7.51004350647314E-05,-9.31322574615479E-10,474
-0.00013845749768873,6.79411197462123E-05,-8.38190317153931E-09,474.1
-0.000132673217937414,6.10373103203964E-05,-3.72529029846191E-09,474.2
-0.000126529023812324,5.44477984370697E-05,-9.31322574615479E-09,474.3
-0.000120072489825061,4.81595151387809E-05,-4.65661287307739E-09,474.4
-0.000113304322347512,4.22038197544202E-05,-6.51925802230835E-09,474.5
-0.000106241509075156,3.65953106290443E-05,-7.45058059692383E-09,474.6
-9.8915147223633E-05,3.13313140570444E-05,-3.72529029846191E-09,474.7
-9.13182171958417E-05,2.64598894849203E-05,-9.31322574615479E-09,474.8
-8.35048395837285E-05,2.19387866713384E-05,-9.31322574615479E-10,474.9
-7.54514073682519E-05,1.78542351356653E-05,-9.31322574615479E-09,475
-6.7220356344776E-05,1.41355557947334E-05,-3.72529029846191E-09,475.1
-5.87992492081785E-05,1.08641213574161E-05,-9.31322574615479E-09,475.2
-5.02322942400772E-05,7.99010006746511E-06,-5.58793544769287E-09,475.3
-4.15277209196841E-05,5.55926218895195E-06,-7.45058059692383E-09,475.4
-3.27124000989157E-05,3.55925526775537E-06,-8.38190317153931E-09,475.5
-2.38089642795554E-05,1.99262052114921E-06,-4.65661287307739E-09,475.6
-1.48353499877339E-05,8.87064105345874E-07,-8.38190317153931E-09,475.7
-5.81957864867278E-06,1.99882172914251E-07,-1.86264514923096E-09,475.8
3.22064058173722E-06,1.39732740789243E-10,-8.38190317153931E-09,475.9
1.22643353522407E-05,1.39732740789243E-10,-1.86264514923096E-09,476
2.13080301227438E-05,1.39732740789243E-10,-9.31322574615479E-09,476.1
3.03517248932472E-05,1.39732740789243E-10,-4.65661287307739E-09,476.2
3.93954196637521E-05,1.39732740789243E-10,-7.45058059692383E-09,476.3
4.84391144342556E-05,1.39732740789243E-10,-7.45058059692383E-09,476.4
5.74828092047585E-05,1.39732740789243E-10,-6.51925802230835E-09,476.5
6.65265039752637E-05,1.39732740789243E-10,-8.38190317153931E-09,476.6
7.55701987457666E-05,1.39732740789243E-10,-1.86264514923096E-09,476.7
8.46138935162699E-05,1.39732740789243E-10,-1.02445483207703E-08,476.8
9.36575882867731E-05,1.39732740789243E-10,-8.38190317153931E-09,476.9
0.000102701283057278,1.39732740789243E-10,-3.72529029846191E-09,477
0.000111744977827781,1.39732740789243E-10,-1.02445483207703E-08,477.1
0.000120788672598284,1.39732740789243E-10,-1.21071934700012E-08,477.2
0.000129832367368787,1.39732740789243E-10,-8.38190317153931E-09,477.3
0.000138876062139292,1.39732740789243E-10,-9.31322574615479E-10,477.4
0.000147919756909794,1.39732740789243E-10,-7.45058059692383E-09,477.5
0.000156963451680297,1.39732740789243E-10,-1.30385160446167E-08,477.6
0.000166007146450799,1.39732740789243E-10,-1.49011611938477E-08,477.7
0.000175050841221305,1.39732740789243E-10,-1.58324837684631E-08,477.8
0.000184094535991807,1.39732740789243E-10,-1.49011611938477E-08,477.9
0.000193138230762309,1.39732740789243E-10,-1.58324837684631E-08,478
0.000202181925532812,1.39732740789243E-10,-1.49011611938477E-08,478.1
0.000211225620303313,1.39732740789243E-10,-1.49011611938477E-08,478.2
0.000220269315073818,1.39732740789243E-10,-1.39698386192322E-08,478.3
0.00022931300984432,1.39732740789243E-10,-1.39698386192322E-08,478.4
0.000238356704614822,1.39732740789243E-10,-1.49011611938477E-08,478.5
0.000247400399385324,1.39732740789243E-10,-1.58324837684631E-08,478.6
0.000256444094155825,1.39732740789243E-10,-1.86264514923096E-08,478.7
0.000265487788926329,1.39732740789243E-10,-2.1420419216156E-08,478.8
0.00027453148369683,1.39732740789243E-10,-2.04890966415405E-08,478.9
0.000283575178467331,1.39732740789243E-10,-2.3283064365387E-08,479
0.000292618873237832,1.39732740789243E-10,-2.23517417907715E-08,479.1
0.000301662568008333,1.39732740789243E-10,-2.04890966415405E-08,479.2
0.000310706262778836,1.39732740789243E-10,-1.58324837684631E-08,479.3
0.000319749957549337,1.39732740789243E-10,-7.45058059692383E-09,479.4
0.000328793652319838,1.39732740789243E-10,-3.72529029846191E-09,479.5
0.000337837347090338,1.39732740789243E-10,-1.58324837684631E-08,479.6
0.000346881041860838,1.39732740789243E-10,-2.3283064365387E-08,479.7
0.000355924736631338,1.39732740789243E-10,-2.79396772384644E-08,479.8
0.00036496843140184,1.39732740789243E-10,-2.70083546638489E-08,479.9
0.00037401212617234,1.39732740789243E-10,-1.67638063430786E-08,480
0.000383055820942839,1.39732740789243E-10,9.31322574615479E-10,480.1
0.000392099515713339,1.39732740789243E-10,-1.86264514923096E-08,480.2
0.000401143210483838,1.39732740789243E-10,-3.07336449623108E-08,480.3
0.000410186905254336,1.39732740789243E-10,-3.07336449623108E-08,480.4
0.000419230600024838,1.39732740789243E-10,-2.04890966415405E-08,480.5
0.000428274294795337,1.39732740789243E-10,-1.86264514923096E-09,480.6
0.000437317989565835,1.39732740789243E-10,-2.42143869400024E-08,480.7
0.000446361684336333,1.39732740789243E-10,-3.25962901115417E-08,480.8
0.000455405379106829,1.39732740789243E-10,-2.79396772384644E-08,480.9
0.000464449073877327,1.39732740789243E-10,-5.58793544769287E-09,481
0.000473492768647825,1.39732740789243E-10,-2.3283064365387E-08,481.1
0.000482536463418326,1.39732740789243E-10,-3.63215804100037E-08,481.2
0.000491580158188822,1.39732740789243E-10,-2.98023223876953E-08,481.3
0.000500623852959318,1.39732740789243E-10,0,481.4
0.000509667547729815,1.39732740789243E-10,-2.88709998130798E-08,481.5
0.00051871124250031,1.39732740789243E-10,-3.81842255592346E-08,481.6
0.000527754937270806,1.39732740789243E-10,-2.1420419216156E-08,481.7
0.000536798632041302,1.39732740789243E-10,-1.67638063430786E-08,481.8
0.0005458423268118,1.39732740789243E-10,-3.91155481338501E-08,481.9
0.000554886021582296,1.39732740789243E-10,-3.35276126861572E-08,482
0.000563929716352791,1.39732740789243E-10,-4.65661287307739E-09,482.1
0.000572973411123284,1.39732740789243E-10,-3.53902578353882E-08,482.2
0.000582017105893778,1.39732740789243E-10,-3.91155481338501E-08,482.3
0.000591060800664272,1.39732740789243E-10,-7.45058059692383E-09,482.4
0.000600104495434766,1.39732740789243E-10,-3.63215804100037E-08,482.5
0.000609148190205263,1.39732740789243E-10,-4.09781932830811E-08,482.6
0.000618191884975755,1.39732740789243E-10,-9.31322574615479E-09,482.7
0.000627235579746248,1.39732740789243E-10,-3.63215804100037E-08,482.8
0.00063627927451674,1.39732740789243E-10,-4.37721610069275E-08,482.9
0.000645322969287233,1.39732740789243E-10,-6.51925802230835E-09,483
0.000654366664057725,1.39732740789243E-10,-4.09781932830811E-08,483.1
0.000663410358828215,1.39732740789243E-10,-4.19095158576965E-08,483.2
0.000672454053598707,1.39732740789243E-10,-5.58793544769287E-09,483.3
0.000681497748369201,1.39732740789243E-10,-4.74974513053894E-08,483.4
0.000690541443139691,1.39732740789243E-10,-3.72529029846191E-08,483.5
0.000699585137910181,1.39732740789243E-10,-2.3283064365387E-08,483.6
0.000708628832680671,1.39732740789243E-10,-5.12227416038513E-08,483.7
0.000717672527451159,1.39732740789243E-10,-2.3283064365387E-08,483.8
0.000726716222221649,1.39732740789243E-10,-3.81842255592346E-08,483.9
0.000735759916992138,1.39732740789243E-10,-4.93600964546204E-08,484
0.000744803611762627,1.39732740789243E-10,-4.65661287307739E-09,484.1
0.000753847306533118,1.39732740789243E-10,-5.12227416038513E-08,484.2
0.000762891001303605,1.39732740789243E-10,-3.44589352607727E-08,484.3
0.000771934696074093,1.39732740789243E-10,-3.35276126861572E-08,484.4
0.000780978390844578,1.39732740789243E-10,-5.30853867530823E-08,484.5
0.000790022085615064,1.39732740789243E-10,-9.31322574615479E-10,484.6
0.000799065780385551,1.39732740789243E-10,-5.30853867530823E-08,484.7
0.000808109475156036,1.39732740789243E-10,-3.53902578353882E-08,484.8
0.000817153169926521,1.39732740789243E-10,-3.91155481338501E-08,484.9
0.00082619686469701,1.39732740789243E-10,-5.49480319023132E-08,485
0.000835240559467494,1.39732740789243E-10,-1.02445483207703E-08,485.1
0.000844284254237978,1.39732740789243E-10,-5.96046447753906E-08,485.2
0.000853327949008461,1.39732740789243E-10,-2.3283064365387E-08,485.3
0.000862371643778945,1.39732740789243E-10,-5.02914190292358E-08,485.4
0.000871415338549427,1.39732740789243E-10,-4.74974513053894E-08,485.5
0.000880459033319909,1.39732740789243E-10,-3.53902578353882E-08,485.6
0.000889502728090391,1.39732740789243E-10,-5.96046447753906E-08,485.7
0.000898546422860872,1.39732740789243E-10,-1.11758708953857E-08,485.8
0.000907590117631357,1.39732740789243E-10,-6.33299350738525E-08,485.9
0.000916633812401836,1.39732740789243E-10,-1.86264514923096E-08,486
0.000925677507172316,1.39732740789243E-10,-5.96046447753906E-08,486.1
0.000934721201942796,1.39732740789243E-10,-4.00468707084656E-08,486.2
0.000943764896713276,1.39732740789243E-10,-4.93600964546204E-08,486.3
0.000952808591483754,1.39732740789243E-10,-5.40167093276978E-08,486.4
0.000961852286254232,1.39732740789243E-10,-3.63215804100037E-08,486.5
0.000970895981024709,1.39732740789243E-10,-6.23986124992371E-08,486.6
0.000979939675795187,1.39732740789243E-10,-1.86264514923096E-08,486.7
0.000988983370565668,1.39732740789243E-10,-6.70552253723145E-08,486.8
0.000998027065336144,1.39732740789243E-10,0,486.9
0.00100707076010662,1.39732740789243E-10,-6.79865479469299E-08,487
0.00101611445487709,1.39732740789243E-10,-1.67638063430786E-08,487.1
0.00102515814964757,1.39732740789243E-10,-6.79865479469299E-08,487.2
0.00103420184441804,1.39732740789243E-10,-3.07336449623108E-08,487.3
0.00104324553918852,1.39732740789243E-10,-6.4261257648468E-08,487.4
0.00105228923395898,1.39732740789243E-10,-4.2840838432312E-08,487.5
0.00106133292872946,1.39732740789243E-10,-6.05359673500061E-08,487.6
0.00107037662349994,1.39732740789243E-10,-5.02914190292358E-08,487.7
0.00107942031827041,1.39732740789243E-10,-5.58793544769287E-08,487.8
0.00108846401304088,1.39732740789243E-10,-5.68106770515442E-08,487.9
0.00109750770781135,1.39732740789243E-10,-5.30853867530823E-08,488
0.00110655140258182,1.39732740789243E-10,-6.05359673500061E-08,488.1
0.00111559509735229,1.39732740789243E-10,-5.02914190292358E-08,488.2
0.00112463879212276,1.39732740789243E-10,-6.4261257648468E-08,488.3
0.00113368248689323,1.39732740789243E-10,-4.74974513053894E-08,488.4
0.00114272618166369,1.39732740789243E-10,-6.70552253723145E-08,488.5
0.00115176987643416,1.39732740789243E-10,-4.74974513053894E-08,488.6
0.00116081357120463,1.39732740789243E-10,-6.79865479469299E-08,488.7
0.00116985726597509,1.39732740789243E-10,-4.93600964546204E-08,488.8
0.00117890096074556,1.39732740789243E-10,-6.98491930961609E-08,488.9
0.00118794465551603,1.39732740789243E-10,-5.21540641784668E-08,489
0.00119698835028649,1.39732740789243E-10,-6.98491930961609E-08,489.1
0.00120603204505695,1.39732740789243E-10,-5.49480319023132E-08,489.2
0.00121507573982742,1.39732740789243E-10,-6.6123902797699E-08,489.3
0.00122411943459788,1.39732740789243E-10,-5.86733222007751E-08,489.4
0.00123316312936834,1.39732740789243E-10,-6.33299350738525E-08,489.5
0.0012422068241388,1.39732740789243E-10,-6.23986124992371E-08,489.6
0.00125125051890927,1.39732740789243E-10,-5.96046447753906E-08,489.7
0.00126029421367973,1.39732740789243E-10,-6.89178705215454E-08,489.8
0.00126933790845019,1.39732740789243E-10,-5.30853867530823E-08,489.9
0.00127838160322065,1.39732740789243E-10,-7.54371285438538E-08,490
0.0012874252979911,1.39732740789243E-10,-4.2840838432312E-08,490.1
0.00129646899276156,1.39732740789243E-10,-8.19563865661621E-08,490.2
0.00130551268753202,1.39732740789243E-10,-3.07336449623108E-08,490.3
0.00131455638230247,1.39732740789243E-10,-8.5681676864624E-08,490.4
0.00132360007707293,1.39732740789243E-10,-1.39698386192322E-08,490.5
0.00133264377184338,1.39732740789243E-10,-8.84756445884705E-08,490.6
0.00134168746661384,1.39732740789243E-10,-6.51925802230835E-09,490.7
0.0013507311613843,1.39732740789243E-10,-8.94069671630859E-08,490.8
0.00135977485615475,1.39732740789243E-10,-2.88709998130798E-08,490.9
0.0013688185509252,1.39732740789243E-10,-8.66129994392395E-08,491
0.00137786224569565,1.39732740789243E-10,-5.02914190292358E-08,491.1
0.00138690594046609,1.39732740789243E-10,-7.72997736930847E-08,491.2
0.00139594963523654,1.39732740789243E-10,-6.89178705215454E-08,491.3
0.001404993330007,1.39732740789243E-10,-6.33299350738525E-08,491.4
0.00141403702477745,1.39732740789243E-10,-8.38190317153931E-08,491.5
0.0014230807195479,1.39732740789243E-10,-4.2840838432312E-08,491.6
0.00143212441431835,1.39732740789243E-10,-9.40635800361633E-08,491.7
0.00144116810908879,1.39732740789243E-10,-1.21071934700012E-08,491.8
0.00145021180385924,1.39732740789243E-10,-9.68575477600098E-08,491.9
0.00145925549862969,1.39732740789243E-10,-2.42143869400024E-08,492
0.00146829919340013,1.39732740789243E-10,-9.40635800361633E-08,492.1
0.00147734288817058,1.39732740789243E-10,-5.40167093276978E-08,492.2
0.00148638658294101,1.39732740789243E-10,-8.00937414169312E-08,492.3
0.00149543027771146,1.39732740789243E-10,-8.00937414169312E-08,492.4
0.0015044739724819,1.39732740789243E-10,-5.58793544769287E-08,492.5
